held_out_subtype,seed,set,flight_id,family,mahal,iso,one_minus_conf,gaprule
drift_coherent,2,seen_test,f20260909111_spoof,spoof,16.53500760113796,0.43727287933886044,0.29994581210921667,0.19999980000020004
drift_coherent,2,seen_test,f20260909113_spoof,spoof,9.007097912190915,0.40808036215561244,0.17965717521264135,0.19999980000020004
drift_coherent,2,seen_test,f20260909114_spoof,spoof,12.047043349013816,0.41459703501989975,0.32565910500409556,0.19999980000020004
drift_coherent,2,seen_test,f20260909118_spoof,spoof,25.625874420035785,0.548673052844844,0.07398774791649543,0.19999980000020004
drift_coherent,2,seen_test,f20260909124_spoof,spoof,14.886368152322088,0.4169969259144623,0.5491764130283809,0.19999980000020004
drift_coherent,2,seen_test,f20260909125_spoof,spoof,14.12750555795156,0.4592696732352373,0.09281581452218968,0.19999980000020004
drift_coherent,2,seen_test,f20260909137_spoof,spoof,4.8457305215669,0.3977407723635,0.2576662681566195,0.19999980000020004
drift_coherent,2,seen_test,f20260909142_spoof,spoof,44.201176452435405,0.4923823775531235,0.005705418696887898,0.19999980000020004
drift_coherent,2,seen_test,f20260909148_spoof,spoof,15.977540779002785,0.41173989662762045,0.16569851422235782,0.19999980000020004
drift_coherent,2,seen_test,f20260909149_spoof,spoof,23.613526421363257,0.448267036656552,0.05123614021385048,0.19999980000020004
drift_coherent,2,seen_test,f20260909151_spoof,spoof,24.54012578123104,0.4960561999327229,0.5255839487500089,0.19999980000020004
drift_coherent,2,seen_test,f20260909153_spoof,spoof,15.725761949652204,0.4285211416666041,0.5258225864199785,0.19999980000020004
drift_coherent,2,unseen,f20260909102_spoof,spoof,23.578796965476116,0.46545662240283653,0.3925034583771486,0.19999980000020004
drift_coherent,2,unseen,f20260909105_spoof,spoof,10.051125098016168,0.41368390505373515,0.47508112642657296,0.19999980000020004
drift_coherent,2,unseen,f20260909110_spoof,spoof,6.837230931852146,0.38008970584038926,0.29388726823578337,0.19999980000020004
drift_coherent,2,unseen,f20260909116_spoof,spoof,3.785269162141635,0.3676302609559623,0.34963140546744065,0.19999980000020004
drift_coherent,2,unseen,f20260909117_spoof,spoof,9.033124846808873,0.3903794893860322,0.39313647680864006,0.19999980000020004
drift_coherent,2,unseen,f20260909121_spoof,spoof,4.888565694531176,0.40276641147388065,0.16926679166243797,0.19999980000020004
drift_coherent,2,unseen,f20260909123_spoof,spoof,6.145881810107204,0.38418705722077323,0.0712681906392092,0.19999980000020004
drift_coherent,2,unseen,f20260909129_spoof,spoof,31.757437360851895,0.4473303190225278,0.20591769439868035,0.19999980000020004
drift_coherent,2,unseen,f20260909132_spoof,spoof,4.703676658566805,0.38281918281869265,0.11581937078294013,0.19999980000020004
drift_coherent,2,unseen,f20260909133_spoof,spoof,12.914831159346312,0.4086250220613455,0.3312308390138322,0.19999980000020004
drift_coherent,2,unseen,f20260909135_spoof,spoof,9.663965114897852,0.3738758540387099,0.19487576336293322,0.19999980000020004
drift_coherent,2,unseen,f20260909143_spoof,spoof,4.771989505632637,0.38036575303340237,0.4011104035665253,0.19999980000020004
drift_coherent,2,unseen,f20260909144_spoof,spoof,10.393799614562244,0.3952644711555439,0.22200098764241494,0.19999980000020004
drift_coherent,2,unseen,f20260909147_spoof,spoof,3.314299584818482,0.36149372993477485,0.10294074602231884,0.19999980000020004
drift_coherent,2,unseen,f20260909150_spoof,spoof,5.984183890485537,0.38498741192595254,0.3184055360712208,0.19999980000020004
drift_coherent,2,unseen,f20260909154_spoof,spoof,5.331520086074179,0.37942116133373605,0.3322281257256626,0.19999980000020004
drift_coherent,2,unseen,f20260909155_spoof,spoof,5.883246273905298,0.38191274460640795,0.3020640534795688,0.19999980000020004
drift_coherent,2,calibration,f152849246098291_gps_degrade,gps_degrade,33.42395005672825,0.4846754020990884,0.019316012159453555,0.9999990000010001
drift_coherent,2,calibration,f154051046525415_gps_degrade,gps_degrade,34.71413032255645,0.4978981604668104,0.01032173179816609,0.9999990000010001
drift_coherent,2,calibration,f164363336037972_gps_degrade,gps_degrade,36.26675291714361,0.49974340857168165,0.007744865450070582,0.9999990000010001
drift_coherent,2,calibration,f179243424651613_gps_degrade,gps_degrade,26.829522899632348,0.4560295006499086,0.06102877774987536,0.9999990000010001
drift_coherent,2,calibration,f20260909000_nominal,nominal,10.39100246853628,0.3794344814965278,0.14755678034676356,0.15999984000016002
drift_coherent,2,calibration,f20260909007_nominal,nominal,20.644212712684876,0.44724424446394767,0.4553182998670344,0.19999980000020004
drift_coherent,2,calibration,f20260909011_nominal,nominal,5.133481146228349,0.37155368340937805,0.11350760940646909,0.19999980000020004
drift_coherent,2,calibration,f20260909012_nominal,nominal,7.014556559551737,0.37365168581809743,0.24438097644262713,0.19999980000020004
drift_coherent,2,calibration,f20260909014_nominal,nominal,19.60064981546151,0.44557849519724435,0.26300322657781183,0.19999980000020004
drift_coherent,2,calibration,f20260909015_nominal,nominal,4.377019746471594,0.358161592988414,0.17826014760833242,0.19999980000020004
drift_coherent,2,calibration,f20260909019_nominal,nominal,3.347998437471929,0.36725044150944336,0.1796243034555136,0.19999980000020004
drift_coherent,2,calibration,f20260909020_nominal,nominal,15.43309840724746,0.4428500117144355,0.5054443000165921,0.19999980000020004
drift_coherent,2,calibration,f20260909023_nominal,nominal,20.027380968558948,0.37405189769048813,0.20882597396586677,0.19999980000020004
drift_coherent,2,calibration,f20260909024_nominal,nominal,3.5861956880345223,0.37417245446080666,0.1186813439964094,0.19999980000020004
drift_coherent,2,calibration,f20260909026_nominal,nominal,20.644444517549037,0.45516402859688865,0.47362427577884303,0.19999980000020004
drift_coherent,2,calibration,f20260909028_nominal,nominal,6.862354922862546,0.3832309827381835,0.1449008505993521,0.19999980000020004
drift_coherent,2,calibration,f20260909032_nominal,nominal,7.909990310498267,0.3800684022160205,0.2788790287338535,0.19999980000020004
drift_coherent,2,calibration,f20260909037_nominal,nominal,5.061507027136681,0.3510013838079535,0.17300208914684578,0.19999980000020004
drift_coherent,2,calibration,f20260909047_nominal,nominal,3.790057152932978,0.3578587418603275,0.13843501622784782,0.19999980000020004
drift_coherent,2,calibration,f20260909048_nominal,nominal,5.036175303486627,0.36390243915958853,0.07230843675417797,0.19999980000020004
drift_coherent,2,calibration,f20260909049_nominal,nominal,4.823322941853856,0.36230863335582864,0.14934861282168033,0.19999980000020004
drift_coherent,2,calibration,f20260909051_nominal,nominal,3.3751881467459306,0.3536807449799259,0.16338543446113907,0.19999980000020004
drift_coherent,2,calibration,f20260909053_nominal,nominal,5.139879807090435,0.3719604844719849,0.1437863657633105,0.19999980000020004
drift_coherent,2,calibration,f20260909054_nominal,nominal,6.601206583584577,0.38557493974226836,0.25633647946049753,0.19999980000020004
drift_coherent,2,calibration,f20260909101_spoof,spoof,21.93549418385843,0.5009955992094278,0.061336455360995745,0.19999980000020004
drift_coherent,2,calibration,f20260909103_spoof,spoof,11.276117188328303,0.42156388794414995,0.2830150951622322,0.19999980000020004
drift_coherent,2,calibration,f20260909109_spoof,spoof,6.581942553211379,0.3969295422620761,0.2645432150721372,0.19999980000020004
drift_coherent,2,calibration,f20260909112_spoof,spoof,9.23644424191768,0.40542264522059523,0.19749304467059647,0.19999980000020004
drift_coherent,2,calibration,f20260909115_spoof,spoof,9.290429901595996,0.41829668434668726,0.1363168758407054,0.19999980000020004
drift_coherent,2,calibration,f20260909119_spoof,spoof,15.14751658404535,0.4092621370515878,0.1319684970611099,0.19999980000020004
drift_coherent,2,calibration,f20260909126_spoof,spoof,5.769539142248404,0.39868063224706346,0.20366743482736493,0.19999980000020004
drift_coherent,2,calibration,f20260909128_spoof,spoof,86.49387165800607,0.5420384495830981,0.0008419175785732147,0.19999980000020004
drift_coherent,2,calibration,f20260909130_spoof,spoof,18.454537673255874,0.4834533799619483,0.08623285067325537,0.19999980000020004
drift_coherent,2,calibration,f20260909134_spoof,spoof,6.885261902132215,0.3981867773312879,0.22760107733915913,0.19999980000020004
drift_coherent,2,calibration,f20260909140_spoof,spoof,25.282394494326763,0.5405245762766809,0.07017225093866386,0.19999980000020004
drift_coherent,2,calibration,f20260909141_spoof,spoof,8.993275567851224,0.4152974155595568,0.16095383913380612,0.19999980000020004
drift_coherent,2,calibration,f20260909156_spoof,spoof,7.70021215053185,0.41137015252591425,0.23797649912209995,0.19999980000020004
drift_coherent,2,calibration,f20260909157_spoof,spoof,20.07948853427906,0.47044090048669623,0.3701569103044664,0.19999980000020004
drift_coherent,2,calibration,f20260909203_gps_degrade,gps_degrade,13.96386881970334,0.4835187529889845,0.012680800034022055,0.9999990000010001
drift_coherent,2,calibration,f20260909215_gps_degrade,gps_degrade,18.046260560554465,0.44553021219568995,0.04176084236698707,0.9999990000010001
drift_coherent,2,calibration,f20260909218_gps_degrade,gps_degrade,26.893268945449297,0.5119236046229925,0.0108619650882128,0.9999990000010001
drift_coherent,2,calibration,f20260909220_gps_degrade,gps_degrade,14.392855911398382,0.5004929165060447,0.01894562064293226,0.9999990000010001
drift_coherent,2,calibration,f20260909222_gps_degrade,gps_degrade,23.319701977074164,0.5063088997289754,0.11506823840844049,0.19999980000020004
drift_coherent,2,calibration,f20260909224_gps_degrade,gps_degrade,14.510883670156158,0.46976774439150637,0.03203323147579484,0.9999990000010001
drift_coherent,2,calibration,f20260909232_gps_degrade,gps_degrade,24.15100758926991,0.4781147343057513,0.01921855834653552,0.9999990000010001
drift_coherent,2,calibration,f20260909235_gps_degrade,gps_degrade,73.01211814199402,0.5353247088091004,0.018280673674630932,0.19999980000020004
drift_coherent,2,calibration,f20260909239_gps_degrade,gps_degrade,349.54852636613685,0.5881845765308532,1.6523306966997886e-05,0.19999980000020004
drift_coherent,2,calibration,f20260909243_gps_degrade,gps_degrade,52.648986063737915,0.5276380893985237,0.06989548402172563,0.19999980000020004
drift_coherent,2,calibration,f20260909246_gps_degrade,gps_degrade,102.38678786533005,0.6043714800954757,0.0011073662565211917,0.19999980000020004
drift_coherent,2,calibration,f20260909249_gps_degrade,gps_degrade,264941.85987271357,0.5872135317848296,1.2212453270876722e-15,0.19999980000020004
drift_coherent,2,calibration,f20260909307_sensor_fault,sensor_fault,12.887608001435055,0.44196938289252435,0.04933294772936736,0.9999990000010001
drift_coherent,2,calibration,f20260909309_sensor_fault,sensor_fault,36.0951376069364,0.5382154241983832,0.33196988081103707,0.9999990000010001
drift_coherent,2,calibration,f20260909310_sensor_fault,sensor_fault,10.29406332246452,0.46475152607433484,0.16360499875025514,0.6399993600006401
drift_coherent,2,calibration,f20260909312_sensor_fault,sensor_fault,13.678989968934578,0.4585955613864694,0.0068869108848953475,0.9999990000010001
drift_coherent,2,calibration,f20260909316_sensor_fault,sensor_fault,22.519868042255624,0.4955648156032054,0.006281851509751357,0.9999990000010001
drift_coherent,2,calibration,f20260909318_sensor_fault,sensor_fault,13.143166032541675,0.4519678865837954,0.02012106546556225,0.9999990000010001
drift_coherent,2,calibration,f20260909325_sensor_fault,sensor_fault,11.942686608738699,0.46607607502251497,0.006864628909290849,0.9999990000010001
drift_coherent,2,calibration,f20260909327_sensor_fault,sensor_fault,60.260704859766285,0.5429247202660867,0.0011247502040019342,0.9999990000010001
drift_coherent,2,calibration,f20260909329_sensor_fault,sensor_fault,20.586762615596115,0.46091205826772236,0.013376274575329306,0.9999990000010001
drift_coherent,2,calibration,f20260909331_sensor_fault,sensor_fault,24.565193567365895,0.46769954571743044,0.33433688580424836,0.9999990000010001
drift_coherent,2,calibration,f20260909332_sensor_fault,sensor_fault,10.066535456685628,0.41938404187622824,0.14644619900697609,0.6799993200006801
drift_coherent,2,calibration,f20260909333_sensor_fault,sensor_fault,18.46199191369488,0.42312594149248584,0.12409429328759036,0.9999990000010001
drift_coherent,2,calibration,f20260909339_sensor_fault,sensor_fault,14.345999997695317,0.4439582751062974,0.16160364471230737,0.71999928000072
drift_coherent,2,calibration,f20260909342_sensor_fault,sensor_fault,14.385020425721457,0.456285120467193,0.12216584282652843,0.9999990000010001
drift_coherent,2,calibration,f20260909343_sensor_fault,sensor_fault,22.898330539695696,0.48918916163045956,0.002800830280644595,0.9999990000010001
drift_coherent,2,calibration,f20260909350_sensor_fault,sensor_fault,27.202885533960053,0.43834593374470676,0.6039399710950643,0.47999952000048
drift_coherent,2,calibration,f20260909352_sensor_fault,sensor_fault,22.133282323106695,0.46093785333636184,0.045340917639338896,0.9999990000010001
drift_coherent,2,calibration,f20260909354_sensor_fault,sensor_fault,14.073144025462181,0.44497506057254105,0.028734008358805352,0.9999990000010001
drift_coherent,2,calibration,f20260909356_sensor_fault,sensor_fault,22.15390106703619,0.46838505220152343,0.3076500173528388,0.9199990800009201
drift_coherent,2,calibration,f20260909359_sensor_fault,sensor_fault,21.06257460757031,0.506888563262225,0.0036826271328276317,0.9999990000010001
drift_coherent,2,calibration,f210080082905703_gps_degrade,gps_degrade,41.04752974649922,0.5054346776067936,0.01130672204189298,0.9999990000010001
drift_coherent,2,calibration,f272722099923160_gps_degrade,gps_degrade,37.036877773503676,0.4806193158676327,0.05455070542089524,0.9999990000010001
drift_coherent,2,calibration,f36042457135056_gps_degrade,gps_degrade,36.1997137116201,0.4984554232157737,0.027110704080212433,0.9999990000010001
drift_coherent,2,calibration,f45889653030206_gps_degrade,gps_degrade,37.05158665701003,0.5294909969898801,0.013646775910818532,0.9999990000010001
drift_incoherent,0,seen_test,f20260909110_spoof,spoof,212.33136082084883,0.5012064237223474,0.09677088993760607,0.19999980000020004
drift_incoherent,0,seen_test,f20260909115_spoof,spoof,13.84046172447987,0.4432126212708031,0.046331104969689174,0.19999980000020004
drift_incoherent,0,seen_test,f20260909116_spoof,spoof,17.36171107708873,0.39072507001592793,0.21495496873036724,0.19999980000020004
drift_incoherent,0,seen_test,f20260909117_spoof,spoof,46.112271841966724,0.47914887059135197,0.21173363244006516,0.19999980000020004
drift_incoherent,0,seen_test,f20260909127_spoof,spoof,13.131819830997285,0.46130090213285707,0.029546843276558543,0.19999980000020004
drift_incoherent,0,seen_test,f20260909129_spoof,spoof,218.55504066114398,0.5334252883505596,0.11940291975018602,0.19999980000020004
drift_incoherent,0,seen_test,f20260909131_spoof,spoof,5.371967732573061,0.3871373016335425,0.29053933180755764,0.19999980000020004
drift_incoherent,0,seen_test,f20260909135_spoof,spoof,12.762610528024855,0.3929507320246179,0.5058143749058961,0.19999980000020004
drift_incoherent,0,seen_test,f20260909137_spoof,spoof,7.918120443159855,0.4082175513608832,0.12347299076820828,0.19999980000020004
drift_incoherent,0,seen_test,f20260909138_spoof,spoof,10.773721294244238,0.4038460188485294,0.16705941484325937,0.19999980000020004
drift_incoherent,0,seen_test,f20260909139_spoof,spoof,12.77818565589257,0.41651216074649083,0.0908937854964007,0.19999980000020004
drift_incoherent,0,seen_test,f20260909143_spoof,spoof,28.670907498999917,0.4392140679732624,0.22400999196988747,0.19999980000020004
drift_incoherent,0,seen_test,f20260909148_spoof,spoof,18.93171955350983,0.4134111517468115,0.14788455448023563,0.19999980000020004
